# ELektron2 C++ Simulation Results
# Date: 2026-03-07 13:30:53
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 10405 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
339 -151.12210415131204 9.1108894241769018e-18 1000.0020427387536 -150.04557792520421 -7.7879556465169332e-17 1000.342618323848 0.0031206337204182678 8.3712343458170216e-23 0.13883885215470157 -0.30163058410813226 -3.17405656072418e-17 0.95342487413838561 5000 5000.0039089827069 98.59361504104092 879955 1 1 0.019285965222452094 0.99999999989520949 1.2749004446603407 0.99999999985429777 1.0000000001460791 0.019285950369181161 0.019546187808878901 0.86025088949520001 1.139881547361236 0 1 0 235 -173.41617015947148 4.263710211798708
340 48.262018462866514 1.0606686723591739e-17 1000.0014172276053 49.068331367937191 6.2484111537764394e-18 999.27226612952268 -0.0074362364488227105 2.9148882219603482e-22 0.1386746920932013 0.67072609955989226 -7.8755335879684826e-17 0.74170512965572577 5000 5000.004597502957 87.236937875382253 880199 1 1 0.019285967839666986 0.99999999998844347 1.1818018247186315 0.99999999981261178 1.0000000001900198 0.019285950369549706 0.019990621813035833 0.85876066458069422 1.1415996534652906 0 1 0 238 101.87844656204854 1.9063370510572757
341 -129.56776569172584 9.3162912737223157e-18 1000.0000354844509 -129.00849960051187 3.0919534844408818e-17 999.09753857128749 0.0037460736346915111 1.1199827140666315e-22 0.13882338896208588 0.8500216176290134 -7.5824469473656733e-17 0.52674780445562952 5000 5000.0042162902992 97.38255689975621 880001 1 1 0.019285966390595117 0.99999999993547084 1.1272792390512514 0.99999999991103328 1.0000000000881868 0.019285950369295556 0.019606628527769562 0.86004862890640044 1.1401146487969127 0 1 0 238 -156.35644853216667 3.686810326073934
342 281.90533596894312 6.7276688399044619e-17 1000.0012554465428 281.03955851011864 1.2009393773581749e-16 1000.0036553094488 0.041146898532595219 7.6883457803328972e-21 0.13263758459759362 -0.0027719059782160081 7.3420421857248402e-17 -0.99999615832655919 5000 4999.9594191028318 74.256591303550849 898723 1 1 0.019285796106735489 1.0000000001306288 0.74957636755054535 0.99999999986113519 1.000000000139404 0.019285796106735489 0.024655428157982582 0.84427635950489022 1.1584478924360011 0 1 0 246 -26.905143119947176 6.06230612337668
343 223.04579034052503 8.7141875678294285e-18 1000.0011538010644 223.29321789041825 -6.7393753630583184e-17 1000.9873677584218 -0.0017296584916014943 2.912373618603334e-23 0.13886313166669945 -0.96993989521432156 5.2827828383412618e-17 0.2433446110227209 5000 5000.0028125781982 77.426247773573735 880492 1 1 0.019285961054780677 1.0000000000421685 1.0338383621325775 0.99999999992734556 1.000000000071362 0.019285950368747595 0.019418806327284828 0.86067719266092679 1.1393906406330307 0 1 0 235 235.62232955772245 3.2636718406692951
344 335.65270990039261 8.5671614991642431e-18 1000.000431182913 334.92166494062235 8.3484904159474937e-17 999.51267254784022 -0.00075125096793007991 8.7822393314068191e-24 0.13887185327366985 0.55501158308892873 2.598079455677141e-17 -0.83184261889929001 5000 5000.0014853454522 71.445540525893534 880847 1 1 0.019285956009680503 0.99999999998010825 0.77233521929351845 0.99999999992569544 1.0000000000700957 0.019285950367813491 0.019337620649471587 0.86095148449578451 1.1390749676019201 0 1 0 233 341.19631714269559 0.65110819134181175
345 285.46717219316508 8.6092036904679567e-18 1000.0026036484621 286.60590144851483 -6.2217530175582951e-17 1000.0203933798449 -0.0010761547533411364 1.4595393271398057e-23 0.13886972258933911 -0.015620535571044163 -5.2335025293406274e-17 0.99987799200089578 5000 5000.001998710668 74.067734320964533 880904 1 1 0.019285957961093139 1.0000000000192697 1.2970207915320551 0.99999999989434318 1.0000000001075777 0.019285950368269026 0.019363513917087564 0.86086386534435932 1.1391756832304225 0 1 0 239 293.34670490638223 2.316216329701402
346 223.96177002647656 8.7119589964003887e-18 1000.0001223655657 224.53098354198357 2.8997867604081974e-17 999.10802595544021 -0.0017172513292070752 2.8814713556833591e-23 0.13886328547665899 0.84301207932122524 -7.6388683191431663e-17 0.53789463094059942 5000 5000.0027996137105 77.376250394295113 880509 1 1 0.019285961005499754 0.99999999987621946 1.1198400311947179 0.99999999982755194 1.0000000001730607 0.019285950368686307 0.019417723614277026 0.86068080814327419 1.1393864589403513 0 1 0 237 236.44913245941567 5.9078062641165747
347 -90.37557314554445 9.9082955975232111e-18 1000.0017378170197 -90.931986721002303 2.0550136874767308e-19 1000.7088681629762 0.0052374912418458337 1.9345742007121849e-22 0.1387751297038114 -0.7858801904954037 9.5311184147548831e-17 -0.61837878861251738 5000 5000.004623586924 95.164100770170151 879509 1 1 0.019285967938818087 1.0000000000189764 0.80962939312627102 0.99999999988773114 1.0000000001119456 0.019285950369427804 0.019756788640884503 0.85954798278635003 1.1406911365036989 0 1 0 234 -127.88652806861445 2.0050811951220409
348 -431.81220533451364 8.5333389973856211e-18 1000.000502891121 -432.6673606480943 5.42354049343172e-17 1000.1082232535585 0.00039587668307216781 4.1068414724411358e-24 0.13887331172355519 -0.12497820896146948 7.7616325433196385e-17 -0.99215948686646094 5000 5000.0008060197088 113.35526576109008 881076 1 1 0.019285953427415931 1.0000000000943359 0.74289428682893477 0.99999999986691146 1.0000000001310287 0.019285950367010762 0.019311065769460067 0.86104135947822891 1.1389713671484862 0 1 0 236 -434.52223389146684 3.9652392634181912
349 362.54518752728967 8.5527356254306615e-18 1000.0004943776119 361.96802189872636 8.6597596864679536e-17 999.30975939374741 -0.00062409996062645276 6.7885904197450551e-24 0.13887247977931702 0.76737201628056484 1.2007956919991024e-18 -0.64120214340028103 5000 5000.0012567705135 70.072140100338544 880900 1 1 0.019285955140817667 1.000000000071614 0.8102349807290925 0.99999999984299393 1.0000000001583567 0.019285950367597837 0.019327869577744149 0.86098444853216249 1.1390369759489327 0 1 0 242 367.17445427320683 1.3954350741636836
350 -547.06194174437974 1.4787638648786647e-16 1000.0013092738275 -545.95294047150423 8.3401630738836806e-17 999.94099902315236 -0.068374179301071758 1.6912355840384652e-20 0.1208738586318541 0.054302251168960869 -6.1018366200165132e-17 0.99852454428003123 5000 4999.8862817512418 118.68135934909772 942079 1 1 0.01928551809564856 1.0000000000116609 1.2335211495759806 0.99999999986069033 1.0000000001399745 0.01928551809564856 0.030028286468911775 0.82857678382309663 1.1770343248576494 0 1 0 258 16.331842840764551 4.5862919302765084
351 499.4676597391786 8.518572544036549e-18 1000.0012720961073 498.60780288977259 5.8071611167869195e-17 1000.0513786704992 -0.00025830023116621723 2.0699635401032729e-24 0.13887363165649327 -0.058174468860957368 7.3856122768588047e-17 -0.99830643149178555 5000 5000.000506393797 63.459383834133291 881224 1 1 0.019285952288472793 0.99999999998511757 0.74186447026772473 0.99999999991387267 1.0000000000854632 0.019285950366416216 0.019301504188260817 0.8610737183902617 1.1389340264460424 0 1 0 240 501.46566032283692 4.8800326496712172
352 104.00291398505348 9.4707880241870518e-18 1000.0000437010069 104.45094543219513 3.9913393689525821e-17 999.06310777497993 -0.0046444158926427581 1.3399217105561124e-22 0.13879624217740619 0.90215983412406697 -7.3600942824855404e-17 0.43140193982096003 5000 5000.0044927696199 84.062418985653593 879884 1 1 0.019285967441553021 0.99999999998805122 1.0785811071078903 0.99999999989820509 1.0000000001025717 0.019285950369353041 0.019696166134747079 0.85974435914678515 1.1404647981426321 0 1 0 233 137.5270708646166 0.86548190273888492
353 448.04162742067251 8.5265161181419569e-18 1000.002616309781 448.6764570298659 -8.3536147693956554e-17 1000.862930126733 -0.00035594118403101354 3.1665988863742969e-24 0.13887341862368327 -0.80464732744830436 2.1124817878226825e-17 0.59375304492816883 5000 5000.0007184001533 65.865689973195657 881200 1 1 0.019285953094355268 0.99999999993117072 1.1431484963470295 0.99999999984916366 1.0000000001508556 0.019285950366834403 0.019308238083142169 0.86105073975377444 1.1389606402802566 0 1 0 238 450.74212248080022 5.9372746675295751
354 -245.17246713709886 8.6934567800901362e-18 1000.0008718563372 -245.31634446247384 7.6342578198786786e-17 999.04956613803222 0.0014611522396765957 2.6188427904322214e-23 0.13886621242880789 0.98875548012989511 -4.2615913302289794e-17 -0.14954130014966391 5000 5000.0025140974867 103.77561084212037 880870 1 1 0.019285959920190311 0.99999999993735134 0.92568325443680899 0.99999999988648591 1.0000000001147 0.019285950368565508 0.019395643645585471 0.8607563275731841 1.1392994629397011 0 1 0 235 -255.5415278883743 1.9718013603788462
355 -351.96989833998322 8.5655437681835607e-18 1000.0010845807566 -352.81101454463317 7.2295228952177304e-17 999.80337882206061 0.0006728642595496859 8.5491510429628654e-24 0.1388722533133484 0.22881568253483389 5.4818005863610972e-17 -0.97346976504898863 5000 5000.0013477469247 109.39051447520178 881191 1 1 0.019285955486638588 1.000000000038415 0.74656403674628724 0.99999999992547184 1.0000000000763429 0.019285950367678158 0.019331580124533124 0.86097216280571365 1.1390509949897807 0 1 0 234 -356.67209281101952 1.5869690550268301
356 -233.16798311049345 8.7216311950757663e-18 1000.0018003781694 -233.80420355297329 8.6470751278307217e-17 999.37463588539936 0.0016032331478708212 3.0072891304417284e-23 0.13886464701045048 0.70202020138354215 9.7501021886494487e-18 -0.71215703111443274 5000 5000.0026786955286 103.12501446299046 880690 1 1 0.019285960545863446 1.0000000001163123 0.79811175242071997 0.99999999986298693 1.0000000001391858 0.019285950368646384 0.01940782966631786 0.86071535822593315 1.1393465833892227 0 1 0 235 -244.55818187848467 1.7004982791394117
357 249.11402538362668 8.6600908761691345e-18 1000.0015547795939 248.31214521777864 3.6926817915109631e-17 1000.338604732721 -0.001413151341825566 2.1635823164046039e-23 0.13886670835544221 -0.38748683274380835 8.9208382115626064e-17 -0.92187523801756532 5000 5000.0024525381841 76.011563948332025 881105 1 1 0.019285959686190346 1.0000000000197709 0.75661447128348558 0.99999999989692301 1.0000000001042662 0.019285950368548084 0.019391564784801391 0.86076916748019983 1.139284814288325 0 1 0 231 259.41586915387927 3.7583425352366966
358 136.31885316689002 9.1269021379495911e-18 1000.0024647701249 137.12379916645727 5.237116364339091e-18 999.26769381471809 -0.0035242896607365739 8.6309430139026464e-23 0.13882919486677953 0.67417941927133362 -7.8553250215115623e-17 0.73856760738080229 5000 5000.0041043198371 82.237371942886469 880374 1 1 0.019285965964971018 1.0000000000412357 1.1878264191287677 0.99999999991020494 1.0000000000913645 0.019285950369246071 0.019585011849182824 0.86011755496807307 1.1400353124470046 0 1 0 235 161.79157344405056 4.1207324984537879
359 17.359798514609327 1.4683326880641765e-17 1000.0015115214401 18.47588145686808 -3.9927452124950799e-17 999.78012182103578 0.012349754002042806 8.4729650123748731e-22 0.13832369497169072 0.19457205435438929 -6.3396702061139022e-17 0.98088822795846586 5000 5000.0028019900037 89.005458212909232 880006 1 1 0.01928596101453231 1.0000000000831868 1.2946545334460622 0.99999999989203192 1.0000000001081959 0.01928595036967205 0.020553263612055565 0.85692634351713382 1.1437156357893048 0 1 0 237 -71.498084221258594 3.5794563536111612
360 485.45666085035691 8.5203779489913029e-18 1000.0002981906491 485.48845640193849 -5.4320442962680875e-17 1000.9851920170765 -0.0002815673604073745 2.3191885078154754e-24 0.13887358713839806 -0.99947930358352222 6.7774501374478226e-17 0.032266417854206288 5000 5000.0005580593097 64.105443119541619 881174 1 1 0.019285952484864685 1.0000000000129448 0.97102680643522943 0.99999999988717758 1.0000000001140896 0.01928595036652396 0.019303083363993046 0.8610685090832525 1.1389402368125328 0 1 0 235 487.62206907136505 5.8652626167620365
361 -11.372510292583202 1.2749616407958246e-17 1000.0007340472208 -10.321674800663207 -2.5771911091767462e-17 999.58404299502081 0.010002160141061457 5.8318068313034569e-22 0.13851325625605448 0.36861075779486657 -7.0978467794805062e-17 0.92958383656513033 5000 5000.003946783957 90.651568274966579 880798 1 1 0.019285965366142854 0.99999999996525268 1.2778866640622888 0.99999999992100885 1.0000000000811793 0.01928595036957961 0.020278275006910811 0.8578247573865303 1.1426798685317983 0 1 0 235 -83.22750320742783 0.87938453675024708
362 -399.74382629256496 8.5431857357082206e-18 1000.0007684506652 -398.99157218386182 1.0879240851680528e-17 999.21810497183401 0.00048778399270315458 5.4649392141584991e-24 0.13887302189158424 0.72097430956279773 -7.8380768038974017e-17 0.6929617918312122 5000 5000.0009941458111 111.78874002763827 880970 1 1 0.019285954142523973 0.99999999998747713 1.178448365156886 0.9999999998832233 1.0000000001166838 0.019285950367252155 0.019317710891765642 0.86101898191485193 1.1389971994044248 0 1 0 237 -403.11495386939049 0.87598582023019111
363 250.12954329363433 8.6583337317047699e-18 1000.0017873280606 250.21474283023181 -5.7771179940659513e-17 1000.992062992784 -0.001402231710270005 2.1392483705393579e-23 0.13886681885630792 -0.99631930921216605 6.420631137460594e-17 0.085719508646339815 5000 5000.0024385558045 75.956795172569642 881070 1 1 0.019285959633039921 1.0000000000715776 0.98790485317982335 0.99999999988916199 1.0000000001106777 0.019285950368513733 0.01939063934133195 0.86077225056085005 1.1392809474498351 0 1 0 230 260.35290612941691 4.7811052122988853
364 -43.54009900003738 1.5436279165374866e-17 1000.0001424032664 -42.562747248500322 -7.8615403219089953e-17 1000.5549240438927 -0.014693110417530355 9.5874694217025993e-22 0.13809441443435061 -0.49365160962470156 -1.5763148085345281e-17 0.86965975432297982 5000 5000.0011649289327 92.493088936791452 882059 1 1 0.019285954791707922 0.99999999997416433 1.2629991150085493 0.99999999991703592 1.0000000000845981 0.019285950369674339 0.020838174200759198 0.85596900883942695 1.1448273318168227 0 1 0 241 62.64500530234713 1.8105355737577309
365 -394.27287886963109 8.5452109016381392e-18 1000.0013032161617 -394.92507867725953 1.1047510991048749e-17 1000.6066475038178 0.0005057468111834255 5.7445465809307581e-24 0.13887295813081113 -0.68028825524151826 9.5598226010292462e-17 -0.73294467028175847 5000 5000.0010302697101 111.51794736658296 881017 1 1 0.019285954279839042 0.99999999991398469 0.79180629566855421 0.99999999974556564 1.000000000255244 0.01928595036733893 0.019319030013109657 0.86101451242732885 1.1390022252842598 0 1 0 236 -397.77320702474844 3.6525291919190015
366 315.85058246415599 7.7760739353081865e-17 1000.0011209424788 316.75696049967081 6.45232629132183e-17 999.32603247727934 0.044968294266166296 8.9658918924262103e-21 0.13139107468991051 0.59733791713189188 -7.5693760297340945e-17 0.80198965879099426 5000 4999.9504458329366 72.471266348375735 901344 1 1 0.019285761997378168 1.0000000000511624 1.2772655791090541 0.99999999990774047 1.0000000000930169 0.019285761997378168 0.025302331638467207 0.84239546634442208 1.1606543469303945 0 1 0 245 -24.836286228269415 6.2267473591161995
367 -59.168470852665415 1.069099576723411e-17 1000.0006905090963 -60.002629636003299 7.631610633968456e-17 999.76575043380228 0.0068185048342727659 3.0101468320882574e-22 0.13870643884769987 0.27110155771538963 5.201210681231979e-17 -0.96255074954300301 5000 5000.0046886101936 93.386153469767265 879078 1 1 0.019285968185985703 1.0000000000415077 0.75101771479891166 0.99999999992839395 1.0000000000700013 0.01928595036951938 0.019923584479206856 0.85899373061274453 1.1413306924110871 0 1 0 238 -108.05684428649961 4.5482936217000818
368 119.65312397496459 9.2839682430749704e-18 1000.0014282866948 119.05310781660586 8.7028692096586007e-17 999.33771380973872 -0.0040622210606935149 1.0808648660515049e-22 0.13881449908809471 0.74180674263379431 4.3349581584922417e-18 -0.6706137163821928 5000 5000.0043232111238 83.176829445829014 880406 1 1 0.019285966797024587 1.0000000000168965 0.80053629721267694 0.99999999989374844 1.0000000001049265 0.019285950369327579 0.019637801102438877 0.85994018016368423 1.1402389717491832 0 1 0 234 148.99204740021619 3.8755070509838778
369 -228.74768495319125 8.7331912596163476e-18 1000.0015159758041 -229.59182633449393 4.9266021442201761e-17 1000.1818740864021 0.0016594725922028477 3.1666748360285021e-23 0.13886398717741028 -0.20894275240122745 8.1973318678938187e-17 -0.97792787367364375 5000 5000.0027413672397 102.88457964626272 880702 1 1 0.019285960784092237 0.9999999998888548 0.7451037196860848 0.99999999987043375 1.0000000001315614 0.019285950368692475 0.019412697201605482 0.86069920653934151 1.1393654491560659 0 1 0 237 -240.54205543336036 2.2107749694677965
370 -114.97237408892033 9.497830500816767e-18 1000.0019645586391 -114.77822905785136 -6.3320976086719976e-17 1000.9864900784764 0.0042434742809315303 1.3698776969876935e-22 0.13880907751481447 -0.98110604894176801 5.6951992287994598e-17 0.19347072324201925 5000 5000.00439620416 96.558621434966611 879991 1 1 0.019285967074486699 1.0000000000219169 1.0069827922997716 0.99999999994589761 1.0000000000546743 0.019285950369315689 0.019655828835640335 0.85988420013696032 1.1403039540278981 0 1 0 233 -145.33624467986414 5.2823445402022005
